2191 -0.5389965 0.3021089 -0.1986707 0.3155851 -0.6306572 0.3034386 -0.6281424 0.2920488 -0.6962384 0.3330662 -0.3012374 0.1887124 -0.4037128 0.1803349 -0.2772899 0.1809212 -0.4322907 0.1461871 -0.5584216 0.1467816
2192 -0.4552198 0.2890455 -0.9389821 0.3233179 -0.2993288 0.2930916 -0.5832515 0.2909078 -0.4953214 0.2889063 -0.240054 0.1854512 -0.2772753 0.1927072 -0.54242 0.1986612 -0.7011685 0.1332008 -0.5728092 0.1288464
2193 -0.9044563 0.2918008 -0.6090641 0.3094803 -0.3105711 0.2986563 -0.5126097 0.2941773 -0.6690496 0.3396611 -0.5187198 0.193997 -0.8362376 0.1858025 -0.3804638 0.1824876 -0.589928 0.1382632 -0.4099041 0.1421942
2194 -1.185624 0.3207865 -0.293513 0.2901766 -0.5137517 0.3080179 -0.6061358 0.2969906 -0.978468 0.3057413 -0.2491492 0.1825241 -0.3632101 0.1866106 -0.5337581 0.2006863 -0.6706413 0.1317047 -0.6991543 0.1288359
2195 -0.3946542 0.2973507 -0.5336403 0.3142937 0.08408312 0.2900198 -0.9671491 0.3115279 -0.4521741 0.288035 -0.2602402 0.1865991 -0.4683133 0.1805481 -0.4949508 0.1928167 -0.5565409 0.1318579 -0.5194704 0.132488
2196 -0.6076549 0.286866 -0.8167611 0.3068109 -0.3631672 0.3024355 -0.6616312 0.3237908 -0.4309984 0.2949691 -0.6287954 0.1916033 -0.4436925 0.1933883 -0.2971882 0.1996372 -0.7272434 0.1405876 -0.3510586 0.1402044
2197 -0.8342799 0.3016509 -0.6931472 0.3082206 -0.6466272 0.3197359 -0.5322168 0.2879237 -0.4263339 0.2933054 -0.4137951 0.1826518 -0.36435 0.1825474 -0.5299292 0.1962113 -0.2507232 0.1365316 -0.4738267 0.1332506
2198 -0.7081851 0.291939 -0.3898064 0.2954577 -0.3898064 0.2954577 -1.064996 0.3141322 -0.6405034 0.3060092 -0.2968638 0.1931328 -0.4574913 0.2008288 -0.4844114 0.1871172 -0.5125127 0.1326913 -0.5733641 0.1372956
2199 -0.4480718 0.3010011 -0.8776132 0.319862 -0.3525602 0.3187087 -0.8153413 0.2977101 -0.8776132 0.319862 -0.3763798 0.1856248 -0.8483878 0.1894154 -0.4672363 0.1945882 -0.5114539 0.1428575 -0.5613355 0.1430745
2200 -0.3639654 0.2852006 -0.784119 0.2997678 -0.6820032 0.305474 -0.3654598 0.2858018 -1.096079 0.3366252 -0.4829574 0.1903428 -0.2015907 0.1834758 -0.4442589 0.1895227 -0.301174 0.142128 -0.3842355 0.1342218
2201 -0.7641174 0.3045893 -1.104443 0.3214026 -0.760999 0.3138466 -0.5050743 0.3052547 -0.3898064 0.2954577 -0.3212048 0.1950017 -0.5252617 0.2028774 -0.7700919 0.1947122 -0.4302451 0.1304675 -0.3831403 0.1340242
2202 -0.173746 0.2949713 -0.7346469 0.3076892 -0.524308 0.285652 -0.4909103 0.3332674 -0.5478424 0.2923799 -0.3944713 0.1859243 -0.3103274 0.1861414 -0.2157948 0.1983774 -0.2684489 0.136352 -0.6106906 0.1457496
2203 -0.6498909 0.3342574 -0.5695909 0.2872437 -0.4922115 0.2879515 -1.272824 0.3081704 -1.035623 0.2945429 -0.4598327 0.1855101 -0.9851601 0.1885006 -0.6860653 0.1924863 -0.5422714 0.1332664 -0.2176483 0.1295359
2204 -0.4971494 0.302717 -1.303776 0.3341615 -0.2710438 0.3301675 -0.5753641 0.2887954 -0.7058862 0.3228518 -0.5302168 0.1831997 -0.310519 0.1976179 -0.3158627 0.182762 -0.5779688 0.136748 -0.3552495 0.1289105
2205 -0.106711 0.3268018 -0.4795731 0.3119123 -0.3448405 0.3151017 -0.3694039 0.2873836 -0.7032996 0.2908252 -0.3707292 0.1984139 -0.4172299 0.200481 -0.5088189 0.1956518 -0.3444292 0.1284056 -0.3423151 0.129575
2206 -0.4624058 0.3059994 -0.5248061 0.3271514 -0.6884743 0.287435 -0.7357068 0.2892411 -0.3898064 0.2954577 -0.4500051 0.180041 -0.3840132 0.2076713 -0.3566569 0.1944983 -0.6405019 0.1310829 -0.7529582 0.1414031
2207 -0.6216882 0.301088 -1.035623 0.2945429 -0.2135741 0.2926136 -0.7887141 0.310103 -0.830971 0.3300504 -0.4354348 0.2001931 -0.7038425 0.1952301 -0.5455859 0.1923106 -0.5696039 0.1324489 -0.694292 0.1360671
2208 -0.6631313 0.3118803 -0.5880407 0.2921864 -0.6306572 0.3034386 0.09923853 0.3151235 -0.4549134 0.303394 -0.35692 0.1849425 -0.1953074 0.1978817 -0.6135164 0.1836561 -0.4240496 0.135001 -0.4750432 0.1432607
2209 -0.6902432 0.3455994 -0.6466272 0.2966868 -0.3315461 0.2886245 -0.4269293 0.3097273 0.293513 0.2901766 -0.5526471 0.1814823 -0.586368 0.1933114 -0.3944713 0.1859243 -0.540636 0.1365049 -0.4045963 0.1289826
2210 -0.5118946 0.322848 -0.3342021 0.2898054 -0.8540775 0.3246537 -0.4833325 0.2982589 -0.4122448 0.3041433 0.2351399 0.2071848 -0.5152453 0.1933074 -0.6600984 0.1858938 -0.5047041 0.1433033 -0.7882278 0.1306082
2211 -0.9177934 0.3284468 -0.7758389 0.30722 -0.5389965 0.3318418 -0.4706044 0.3088329 -0.830971 0.3300504 -0.294933 0.2059035 -0.2045193 0.193073 -0.4246797 0.1976003 -0.4351623 0.144905 -0.4560825 0.1331647
2212 -0.4706044 0.3088329 -1.01857 0.3056098 -0.315081 0.3008638 -0.5182681 0.2958893 -0.4418328 0.2988071 -0.2900158 0.179828 -0.5158814 0.2009441 -0.498345 0.2055602 -0.3873262 0.133212 -0.3196514 0.1300216
2213 -1.086045 0.3260623 -0.8206674 0.3657759 -0.3814431 0.2921694 -0.3778772 0.2907584 -0.6931472 0.3082206 -0.3405208 0.1850559 -0.7420474 0.1956957 -0.7196138 0.1828783 -0.4609538 0.1339066 -0.6741277 0.1397032
2214 -0.6397767 0.2949719 -1.104443 0.3214026 -0.187199 0.3062607 -0.4545394 0.3200329 -0.215982 0.2942749 -0.6535806 0.1956869 -0.5569021 0.1850691 -0.6118731 0.1978092 -0.4370879 0.1402226 -0.6091399 0.1302874
2215 -0.5431499 0.291046 0.7231952 0.3050014 -0.2094434 0.2897429 -0.9544425 0.2938705 -0.8873032 0.2960321 -0.2811674 0.187863 -0.3712185 0.180191 -0.5357903 0.1872668 -0.3779896 0.1346923 -0.2164927 0.1317608
2216 -0.5654467 0.2973528 -0.5118946 0.322848 -0.2186368 0.2960966 -0.4626235 0.2914915 -0.7127714 0.3025479 -0.3804638 0.2010869 -0.5845424 0.1870043 -0.581968 0.1990775 -0.527635 0.1324523 -0.5506937 0.1290743
2217 -0.6820032 0.305474 -0.7053673 0.3112217 -0.6632942 0.2907976 -0.8452979 0.3039391 -0.6781093 0.32822 -0.3678243 0.1834404 -0.2015907 0.1834758 -0.532878 0.1899145 -0.2154215 0.1341558 -0.5843585 0.1410803
2218 -0.5478424 0.2923799 -0.6902432 0.3455994 -0.8535136 0.289455 -0.6737291 0.2932916 -0.6820032 0.305474 -0.3980682 0.1867988 -0.6079596 0.2038367 -0.588758 0.1906638 -0.4903383 0.1331605 -0.3279474 0.1283582
2219 -0.3525602 0.3187087 -0.5029516 0.2912403 -0.6153695 0.2888231 -0.8048065 0.3042357 -0.7357068 0.2892411 -0.3732784 0.1848354 -0.1165112 0.1825101 -0.4841894 0.2024549 -0.3909038 0.1280474 -0.6944832 0.135165
2220 -0.7357068 0.2892411 -0.5353588 0.2888231 -0.4626235 0.2914915 -0.3212048 0.2839853 -0.7761181 0.3173638 -0.3242302 0.1804713 -0.5158814 0.2009441 -0.9087056 0.1888706 -0.4927972 0.1288563 -0.4706044 0.1381143
2221 -0.4028161 0.284807 -0.8401246 0.294562 -0.8574502 0.3064599 -0.5880407 0.2921864 -0.7672552 0.326276 -0.3952086 0.2050838 -0.5333736 0.186818 -0.2761656 0.1805481 -0.2181289 0.1379237 -0.3969822 0.1304635
2222 -0.7053673 0.3112217 0.4019955 0.2845041 -0.5753641 0.2887954 -0.3442197 0.294224 -1.138618 0.3055311 -0.7201438 0.2034482 -0.5634609 0.1862287 -0.7584523 0.2064684 -0.4272215 0.1471264 -0.2866057 0.1409688
2223 -0.545017 0.3178497 -0.4953214 0.2889063 -0.4953214 0.2889063 -0.8183542 0.3167167 -0.3854117 0.2937334 -0.4867128 0.1875839 -0.2390163 0.1850449 -0.801781 0.1854496 -0.434024 0.1285093 -0.3769515 0.137875
2224 -0.4192584 0.3068198 0.169899 0.2916667 -0.4706044 0.3088329 -0.2513144 0.3177298 -0.467023 0.2929382 -0.5126097 0.186054 -0.6197594 0.1960257 -0.4447326 0.1823064 -0.405166 0.1290765 -0.45438 0.1500513
2225 -0.5248061 0.3271514 -0.5695909 0.2872437 -1.043074 0.3179259 -0.3898064 0.2954577 -0.8744783 0.3014633 -0.4137951 0.1826518 -0.4985199 0.1865682 -0.4213445 0.1967912 -0.3604063 0.1364642 -0.2814758 0.1350591
2226 -0.7887141 0.310103 -0.5753641 0.2887954 -0.3898064 0.2954577 -0.8856259 0.3036982 -0.7127714 0.3025479 -0.228941 0.1956538 -0.6238086 0.1936841 -0.538564 0.1818039 -0.5029516 0.1302466 -0.6693673 0.1315676
2227 -0.718763 0.3144996 -0.5695909 0.2872437 -0.7346469 0.3076892 -0.6523611 0.2881745 -0.589272 0.3168931 -0.7034468 0.1851133 -0.321387 0.2011262 -0.6498909 0.1818818 -0.3753005 0.1295736 -0.4521741 0.1288132
2228 -0.6631313 0.3118803 -0.3315461 0.2886245 -0.5773154 0.3134123 -0.3254224 0.3058744 -0.8072925 0.2960321 -0.6963626 0.2026516 -0.1613382 0.1797304 -0.4775931 0.1892293 -0.3491034 0.1378762 -0.4175193 0.1324868
2229 -0.5574813 0.3217194 -0.2864375 0.3097805 -0.8855378 0.3122757 -0.6135329 0.2989429 -0.4988949 0.290001 -0.3746934 0.1896253 -0.214171 0.1891679 -0.5381052 0.1978169 -0.511953 0.1374942 -0.2905972 0.129113
2230 -0.8197099 0.2904481 -0.3755834 0.30772 -0.32396 0.2852287 -0.5389965 0.3318418 -0.5654467 0.2973528 -0.2165454 0.1827221 -0.1672657 0.1929547 -0.9421885 0.1853395 -0.5460551 0.1284953 -0.6168834 0.1465521
2231 -0.5336403 0.3142937 -0.3315461 0.2886245 -0.3999856 0.2994219 -0.5182681 0.2958893 -0.3814431 0.2921694 -0.3690975 0.1837668 -0.3139681 0.1822015 -0.3598577 0.1903782 -0.5503003 0.1300352 -0.3592603 0.143919
2232 -0.7334496 0.3180802 -0.7418251 0.3319723 -0.9665881 0.3388624 -0.4833325 0.2982589 -0.5245245 0.2977749 -0.2779104 0.1811268 -0.3214679 0.1844116 -0.3881071 0.1843691 -0.6006627 0.1373679 -0.6195671 0.1324386
2233 -0.4054651 0.2857738 -0.08013898 0.2831262 -0.8527773 0.2893115 -0.6135329 0.2989429 -0.3315461 0.2886245 -0.3804638 0.2010869 -0.3944713 0.1859243 -0.5629169 0.1891261 -0.3291941 0.1319922 -0.6009392 0.1396507
2234 -0.5245245 0.2977749 -0.6931472 0.3082206 -0.4776276 0.3284756 -0.3755834 0.30772 -0.4988949 0.290001 -0.3407366 0.1899899 -0.3666093 0.1831285 -0.5992724 0.1839612 -0.5388956 0.1362708 -0.3381644 0.1287677
2235 -0.5773154 0.3134123 -0.5137517 0.3080179 -0.8342799 0.3016509 -0.7433369 0.2909078 -0.4971494 0.302717 -0.2031247 0.1841787 -0.5672204 0.184017 -0.4517208 0.204074 -0.3678949 0.1416477 -0.2921709 0.1376485
2236 -0.3064596 0.2966316 -0.4706044 0.3088329 -0.5029516 0.2912403 -0.5137517 0.3080179 -0.7472144 0.3106302 -0.2875155 0.1900097 -0.2721385 0.184772 -0.5524665 0.1903464 -0.719822 0.1482082 -0.5270073 0.1409484
2237 -0.6061358 0.2864799 -0.3672695 0.2865285 -0.3442197 0.294224 -0.7032996 0.3003124 -0.4549134 0.303394 -0.3236515 0.1901834 -0.6632942 0.1839166 -0.3370919 0.1998858 -0.5114418 0.1414391 -0.2601978 0.1391256
2238 -0.4552198 0.2890455 -0.9546172 0.3012501 -0.5050743 0.3052547 -0.7058862 0.3228518 -0.7927086 0.3212122 -0.4869223 0.1810863 -0.5187198 0.193997 -0.4494423 0.1868864 -0.7494632 0.1355929 -0.5069219 0.129678
2239 -0.9665881 0.3388624 -0.4150215 0.2892411 -0.8299061 0.3096375 -0.5832515 0.2909078 -0.1391128 0.3047087 -0.5165396 0.1972189 -0.4578293 0.1925257 -0.5751069 0.1853804 -0.54242 0.1404747 -0.5702542 0.1295046
2240 -0.8774422 0.3407347 -0.6760944 0.3152225 -0.2572955 0.3215458 -0.2451225 0.2862242 -0.8048065 0.3042357 -0.8204352 0.183788 -0.3283548 0.1816413 -0.7194492 0.185105 -0.3375069 0.1319414 -0.2529578 0.134659
2241 -0.5654467 0.2973528 -0.5137517 0.3080179 -0.4361539 0.2967999 -0.4192584 0.3068198 -0.4586966 0.2901959 -0.4213445 0.1967912 -0.3853205 0.1878859 -0.4432806 0.2020693 -0.5726107 0.1338791 -0.5924276 0.1459509
2242 -0.5232481 0.3110241 -0.6513001 0.3088166 -0.5314187 0.2998443 -0.4549134 0.303394 -0.9900362 0.2933054 -0.4674994 0.1836635 -0.3214679 0.1844116 -0.4130859 0.1904166 -0.760999 0.1403564 -0.4340741 0.1429919
2243 -0.5773154 0.3134123 -0.9808293 0.3227486 -0.6190392 0.2897517 -0.7058862 0.3228518 -0.6925595 0.2883707 -0.5600447 0.18861 -0.3765306 0.1815134 -0.3452986 0.1818277 -0.5842531 0.1311966 -0.4224445 0.1292337
2244 -0.4706044 0.3088329 -0.654222 0.2985827 -0.9923369 0.3083539 -0.3778772 0.2907584 -0.9671491 0.3115279 -0.5288281 0.185972 -0.3690975 0.1837668 -0.4298695 0.1826037 -0.3586651 0.1459217 -0.4971494 0.1353792
2245 -1.007641 0.3112382 -0.6760944 0.3152225 -0.5353588 0.2888231 -0.7279308 0.2875392 -0.8353772 0.3205028 -0.4374678 0.1807506 -0.4001749 0.183292 -0.4821999 0.1866681 -0.3999762 0.1324138 -0.6072796 0.1300728
2246 -1.411828 0.3456621 -0.4549134 0.303394 -0.221555 0.2980871 -0.4549134 0.303394 -0.5531011 0.2938705 -0.447189 0.1828303 -0.3436096 0.1813713 -0.8286321 0.1889657 -0.3478304 0.1376177 -0.3493418 0.1360738
2247 -0.7887141 0.310103 -0.5245245 0.2977749 -0.3200199 0.3032655 -0.3577496 0.3001064 -0.5473104 0.3045818 -0.2106187 0.195959 -0.5206136 0.181437 -0.6535806 0.1956869 -0.4691303 0.1325567 -0.4927972 0.1288563
2248 -0.901701 0.3156175 -0.589272 0.3168931 -0.830971 0.3300504 -0.6554069 0.2889063 -0.9141145 0.2936214 -0.1502407 0.193936 -0.4616028 0.2017734 -0.4532006 0.1955431 -0.501389 0.1311638 -0.4263468 0.1416588
2249 -0.6329471 0.3160189 -1.010263 0.3380451 -0.8153413 0.2977101 -0.3218565 0.2842782 -0.5804962 0.3015667 -0.4374678 0.1807506 -0.4513856 0.1837229 -0.4272289 0.1857049 -0.4004494 0.1387722 -0.4383607 0.1330823
2250 -0.2921968 0.312939 -0.5389965 0.3021089 -0.2036227 0.285652 -0.5431499 0.291046 -0.4295414 0.3299158 -0.2307272 0.1964248 -0.6612885 0.2031004 -0.4435489 0.1856044 -0.5804962 0.1348647 -0.06820205 0.1305926
2251 -0.5182681 0.2958893 -0.3315461 0.2886245 -0.6820032 0.305474 -0.1347326 0.2998531 -0.5986563 0.3066096 -0.5490666 0.1929638 -0.3261278 0.196526 -0.3619868 0.1959887 -0.4423872 0.1444162 -0.5993653 0.1291577
2252 -0.5726107 0.2993628 -0.7137665 0.2932096 -0.2642236 0.2973225 -0.6023722 0.320684 -0.3778772 0.2907584 -0.6072268 0.1969937 -0.2440643 0.180628 -0.38668 0.184019 -0.3651042 0.1307356 -0.3915709 0.1339642
2253 -0.4480718 0.3010011 0.2608728 0.2954029 -0.3371881 0.2911283 -0.7231952 0.3050014 -0.2608728 0.2954029 -0.3462186 0.1820758 -0.2811674 0.187863 -0.3434496 0.18587 -0.3785591 0.130152 -0.5694999 0.1294131
2254 -0.5891575 0.3039774 -0.3639654 0.2852006 -0.7887141 0.310103 -0.6760944 0.3152225 -0.6931472 0.3082206 -0.2886264 0.1846454 -0.3707292 0.1984139 -0.4532006 0.1955431 -0.4942046 0.1402878 -0.3697563 0.130062
2255 -0.6903022 0.3188695 -0.2578291 0.2936493 -0.5050743 0.3052547 -0.4719207 0.2945429 -0.7534605 0.302192 -0.4660099 0.1833572 -0.333101 0.1829797 -0.3678243 0.1834404 -0.4507756 0.1364373 -0.3301048 0.1287894
2256 -1.044545 0.3265638 -0.7127714 0.3025479 -0.3904272 0.3139453 -0.7307103 0.2881479 -0.4122448 0.3041433 -0.2328654 0.18262 -0.8888748 0.2038213 -0.5070569 0.2031615 -0.301635 0.1355582 -0.3135241 0.1287429
2257 -0.3377835 0.3117745 -0.5934292 0.2936214 -0.5336403 0.3142937 -0.2320898 0.3051729 -0.9264601 0.3118732 -0.09723939 0.1800714 -0.4311145 0.1828783 -0.7892655 0.2026479 -0.3842355 0.1342218 -0.5222027 0.1295521
2258 -0.2525908 0.2906091 -0.3227734 0.2846944 -0.3405208 0.292599 -0.3694039 0.2873836 -0.169899 0.2916667 -0.2968638 0.1931328 -0.4063458 0.1931215 -0.2653992 0.1824344 -0.5407883 0.1309052 -0.4823075 0.1308148
2259 -0.4922115 0.2879515 -0.6336275 0.2934287 -0.3448405 0.3151017 -0.942893 0.3151601 -0.3946542 0.2973507 -0.4857929 0.1909296 -0.4726184 0.1881926 -0.4091374 0.185405 -0.5055663 0.1317388 -0.3341724 0.1330104
2260 -0.4909103 0.3332674 -0.4624058 0.3059994 -0.4309984 0.2949691 -0.9273406 0.2961133 -0.5182681 0.2958893 -0.364946 0.1870688 -0.2255527 0.1941836 -0.2809856 0.2008809 -0.3234052 0.1307998 -0.7418251 0.1484625
2261 -0.1667748 0.2889563 -0.4440081 0.285313 -0.2888775 0.2878348 -0.4073069 0.2864445 -0.4706044 0.3088329 -0.6613985 0.1940824 -0.4756371 0.1820202 -0.6093794 0.2006531 -0.6134393 0.1367675 -0.4112935 0.1328772
2262 -1.030958 0.2937334 -0.7752397 0.2978451 -0.4703789 0.3460139 -0.5389965 0.2898623 -0.2993288 0.2930916 -0.6582687 0.196455 -0.3598577 0.1903782 -0.5658805 0.1928026 -0.6590586 0.1456662 -0.5722221 0.1349109
2263 -0.7437909 0.3000119 -0.6405034 0.3060092 -0.3690975 0.3049687 -0.5431499 0.291046 -0.5322168 0.2879237 -0.5055486 0.1879504 -0.6157605 0.2127212 -0.4069103 0.1810722 -0.5157248 0.1297682 -0.429367 0.135879
2264 -0.5245245 0.2977749 -0.3702823 0.3268672 -0.6061358 0.2864799 -0.6466272 0.2867945 -0.3989077 0.3174592 -0.3961421 0.1905945 -0.6742814 0.1831744 -0.5690537 0.1843344 -0.4679618 0.1311437 -0.5644765 0.1409276
2265 -0.4833325 0.2982589 0.04558674 0.3019673 -0.4309984 0.2949691 -0.7758389 0.30722 -0.315081 0.3008638 -0.1844306 0.1832671 -0.1319185 0.1942438 -0.4493905 0.1906622 -0.4740493 0.1296356 -0.6153052 0.1309974
2266 -0.221555 0.2980871 -0.3755834 0.30772 -0.8318555 0.3418005 -0.679975 0.2947801 -0.8243173 0.2995791 -0.394534 0.1947467 -0.521551 0.1816095 -0.6651706 0.1842006 -0.2874197 0.1322643 -0.4250462 0.1296462
2267 -0.3105711 0.2986563 -0.6336275 0.2934287 -0.5322168 0.2879237 -0.2451225 0.2862242 -0.7053673 0.3112217 -0.4598327 0.1855101 -0.4265185 0.1818631 -0.3466238 0.1867491 -0.4903984 0.1307883 -0.5360915 0.1422369
2268 -0.5314187 0.2998443 -1.196251 0.3563881 -0.6718492 0.3029629 -0.3755834 0.30772 -0.4971494 0.302717 -0.1287121 0.1794447 -0.34411 0.1962527 -0.3012374 0.1887124 -0.297257 0.1436164 -0.1736049 0.1390181
2269 -0.9808293 0.3227486 -1.45275 0.3452985 -0.3898064 0.2954577 -0.5986563 0.3066096 -0.3292056 0.2875804 -0.3687304 0.2033585 -0.3148915 0.1824748 -0.8504186 0.1876069 -0.3845476 0.1283379 -0.483641 0.1287022
2270 -0.5256094 0.2860265 -0.8299061 0.3096375 -0.6281424 0.2920488 -0.3105711 0.2986563 -0.3212048 0.328448 -0.3444292 0.1815929 -0.4579911 0.1851215 -0.5126097 0.186054 -0.4965767 0.136578 -0.9163788 0.1321666
2271 -0.2719337 0.3016982 -0.2036227 0.285652 -0.2408508 0.3109525 -0.4586966 0.2901959 -0.8028461 0.31326 -0.4357463 0.1803804 -0.2476607 0.1819709 -0.4517208 0.204074 -0.4422867 0.1350896 -0.4501592 0.1335792
2272 -0.7053673 0.3112217 0.4058358 0.301682 -0.5663955 0.3102149 -0.5234441 0.2854031 -0.4418328 0.334818 -0.4213445 0.1967912 -0.5900667 0.197188 -0.6255966 0.1856021 -0.4136067 0.1318414 -0.479528 0.1367099
2273 -0.2763448 0.3041763 -0.4971494 0.302717 -0.5832515 0.2909078 -0.5137517 0.3080179 -0.4655471 0.3240768 -0.4227117 0.2069199 -0.321705 0.1797503 -0.7865342 0.1945983 -0.5370357 0.132581 -0.4354348 0.1415579
2274 -0.7053673 0.3112217 -0.6466272 0.3197359 -0.3610133 0.284009 -0.4655471 0.3240768 -0.6232889 0.2908252 -0.2756609 0.1803804 -0.467023 0.1802879 -0.4851765 0.1839253 -0.1992167 0.1289643 -0.4401564 0.1282179
2275 -0.6076549 0.286866 -0.4444945 0.3163113 -0.7433369 0.2909078 -0.5564203 0.307278 -0.3814431 0.2921694 -0.5422305 0.1916797 -0.4136284 0.1995793 -0.3938145 0.1900144 -0.4779378 0.1364714 -0.519926 0.1303257
2276 -0.2853208 0.2860265 -0.3027199 0.2947797 0.2888775 0.2878348 -0.173746 0.2949713 -0.4150215 0.2892411 -0.4995584 0.1804654 -0.5563447 0.2013715 -0.7038425 0.1952301 -0.5070569 0.1436569 -0.5607406 0.1345489
2277 -0.9044563 0.2993645 -0.6336275 0.2934287 -0.3946542 0.2973507 -0.8243173 0.2995791 -0.2719337 0.3016982 -0.2721385 0.184772 -0.4601318 0.1971035 -0.5206136 0.1980426 -0.3812051 0.1386761 -0.3547761 0.1273273
2278 -0.6631313 0.3118803 -0.5891575 0.3039774 -0.8549902 0.2897429 -0.7537718 0.2931823 -0.5804962 0.3015667 -0.5266947 0.1855742 -0.2751939 0.1802251 -0.7394468 0.1903177 -0.456968 0.1374145 -0.3971499 0.1416474
2279 -0.830971 0.3300504 -0.718763 0.3144996 -0.2408508 0.3109525 -0.3718742 0.2883707 -0.895384 0.2976024 -0.3016683 0.1834738 -0.651144 0.184514 -0.4141845 0.2047358 -0.4762171 0.1323509 -0.1992167 0.1289643
2280 -0.589272 0.3168931 0.1945033 0.3122281 -0.5589572 0.2955253 -0.3200199 0.3032655 -0.2094434 0.2897429 -0.3428392 0.1811628 -0.6582687 0.196455 -0.4272289 0.1857049 -0.6314591 0.1400287 -0.3367186 0.1317834
2281 -0.3403258 0.3383414 -0.7334496 0.3180802 -0.9389821 0.3233179 -0.5773154 0.3134123 -0.4893853 0.3152582 -0.4641976 0.2173185 -0.5832515 0.1839863 -0.6969526 0.1969137 -0.2789063 0.1344305 -0.6135329 0.1336913
2282 -0.5804962 0.3015667 -0.2993288 0.2930916 -0.3898064 0.2954577 -0.3755834 0.30772 -0.7391835 0.290001 -0.673406 0.1989266 -0.4844114 0.1871172 -0.57091 0.1875407 -0.6104565 0.1353586 -0.5219478 0.1328221
2283 -0.9949339 0.3449174 -0.4081919 0.3212724 -0.6931472 0.3082206 -0.4706044 0.3088329 -0.4988949 0.290001 -0.392779 0.1855118 -0.4584721 0.1888386 -0.646536 0.1863272 -0.2815538 0.130884 -0.3123494 0.1359301
2284 -0.5182681 0.2958893 -1.267235 0.301088 -0.3525602 0.3187087 -1.02726 0.2930916 -0.9273406 0.2961133 -0.3063034 0.1849058 -0.3557175 0.189249 -0.5685011 0.196588 -0.3293386 0.1338161 -0.5764031 0.1332931
2285 -0.5546261 0.3369636 -0.3105711 0.2986563 -0.4719207 0.2945429 -0.6216882 0.301088 -0.7437909 0.3000119 -0.2646045 0.182157 -0.3093913 0.1808414 -0.394534 0.1947467 -0.5405947 0.1298342 -0.5071604 0.1408106
2286 -0.9044563 0.2993645 -0.5256094 0.2860265 -0.5986563 0.3066096 -0.5986563 0.3066096 -0.8685277 0.2923799 -0.3053816 0.2024287 -0.2809856 0.2008809 -0.6378701 0.2057121 -0.4495522 0.1439389 -0.163268 0.1429889
2287 -0.2076971 0.2885212 -0.2962658 0.2915595 -0.4309984 0.2949691 -0.7334496 0.3180802 -1.034628 0.3012501 -0.3586574 0.2004759 -0.2023411 0.18382 -0.6183317 0.189867 -0.3604871 0.1283754 -0.6592245 0.1493743
2288 -0.6931472 0.3082206 -0.7433369 0.2909078 -0.4081919 0.3212724 -0.6820032 0.305474 -0.3377835 0.3117745 -0.3666093 0.1831285 -0.5384679 0.2016284 -0.5337581 0.2006863 -0.3592603 0.143919 -0.3305728 0.1288828
2289 -0.8028461 0.31326 -1.178655 0.3056098 -0.3826743 0.310706 -0.8183542 0.3167167 -0.3946542 0.2973507 -0.5029516 0.1841965 -0.3652498 0.2023662 -0.4373444 0.2054629 -0.4285476 0.1387874 -0.4492089 0.1295846
2290 -0.7200766 0.2946437 -0.7758389 0.30722 -0.3313284 0.3087051 -0.6737291 0.2932916 -0.8183542 0.3167167 -0.4966942 0.1829866 -0.3179521 0.1833784 -0.4362613 0.1804912 -0.4478428 0.1359728 -0.4279872 0.1275777
2291 -0.3105711 0.2986563 -0.3064596 0.2966316 -0.4545394 0.3200329 -0.7887141 0.310103 -0.6869552 0.29644 -0.2642236 0.1880433 -0.3468154 0.1970436 -0.432513 0.1908324 -0.588758 0.1348197 -0.5555387 0.1463745
2292 -0.7053673 0.3112217 -1.002698 0.3271264 -0.5234441 0.2854031 -0.9264601 0.3118732 -0.6873163 0.2871695 -0.3732784 0.1848354 -0.1532042 0.1846202 -0.6368803 0.1823064 -0.5670527 0.131104 -0.5446967 0.1395103
2293 -0.4521741 0.288035 -0.7053673 0.3112217 -0.5314187 0.2998443 -1.098612 0.3055049 -0.5994486 0.29522 -0.2737529 0.1982326 -0.6405034 0.1935372 -0.6576641 0.1880698 -0.2370644 0.1303046 -0.5409237 0.1330902
2294 0.3618939 0.2843628 -0.2608728 0.2954029 -0.4833325 0.2982589 -0.6232889 0.2908252 -0.5314187 0.2998443 -0.6751462 0.1962897 -0.4562273 0.1847488 -0.7195179 0.1898539 -0.4145561 0.1319982 -0.6112617 0.1386741
2295 -0.08408312 0.2900198 -0.5531011 0.2938705 0.4122448 0.3041433 -0.9044563 0.3469303 -0.6781093 0.32822 -0.741593 0.1837455 -0.4609538 0.1893726 -0.8192918 0.1943886 -0.4587112 0.1322689 -0.6510473 0.1360568
2296 -0.3746934 0.2894941 -0.6336275 0.2934287 -1.107105 0.3581687 -0.760999 0.3138466 -0.6397767 0.2949719 -0.463756 0.1863361 -0.2772899 0.1809212 -0.3716225 0.193558 -0.2821547 0.131026 -0.5186849 0.1290902
2297 0.3313284 0.3087051 -0.6096925 0.2873836 -0.6873163 0.2871695 -0.8028461 0.31326 -0.5050743 0.3052547 -0.3623116 0.1820218 -0.5206136 0.1980426 -0.1602783 0.2003455 -0.4607637 0.1288882 -0.515491 0.1354837
