2712 -0.5832515 0.2909078 -0.6046245 0.2860954 -0.5663955 0.3102149 -0.6479829 0.2871211 -0.5804962 0.3015667 -0.4454338 0.1860151 -0.6844618 0.2007239 -0.7034468 0.1851133 -0.5405986 0.1353207 -0.3279474 0.1283582
2713 -0.7939519 0.3018934 -1.145132 0.3210676 -0.7927086 0.3212122 -0.6209634 0.3410541 -0.4706044 0.3088329 -0.2411342 0.1858732 -0.2180624 0.1908965 -0.4978992 0.2012111 -0.4215327 0.1345839 -0.4112935 0.1328772
2714 -0.4081919 0.3212724 -0.6616312 0.3237908 -0.5431499 0.291046 -0.5055486 0.3384972 -0.5994486 0.29522 -0.4035694 0.1970447 -0.6844618 0.2007239 -0.2699946 0.1840312 -0.3237009 0.127506 -0.458552 0.1285647
2715 -0.4309984 0.2949691 -0.4893853 0.3152582 -0.4039707 0.2852287 -0.9754268 0.2977101 -0.7346469 0.3076892 -0.3815883 0.1827654 -0.6033782 0.187372 -0.5854902 0.1900941 -0.7158989 0.129731 -0.177622 0.1271572
2716 -1.045969 0.3032737 -0.4833325 0.2982589 -0.8472979 0.2960051 -0.7641174 0.3045893 -0.5431499 0.291046 -0.4660099 0.1833572 -0.3690975 0.1928791 -0.5337581 0.2006863 -0.394793 0.1300912 -0.3873856 0.1302435
2717 -0.6681797 0.2919664 -0.315081 0.3008638 -0.7291634 0.2878092 -0.9389821 0.3233179 -0.2135741 0.2926136 -0.7375477 0.2032367 -0.5105058 0.1856504 -0.4525677 0.2144392 -0.4886741 0.1294035 -0.5181568 0.1410346
2718 -0.6718492 0.3029629 -0.942893 0.3151601 -0.7081851 0.291939 -0.5118946 0.322848 -0.5232481 0.3110241 -0.2751773 0.2063163 -0.6737291 0.1932632 -0.6825088 0.1946464 -0.5217249 0.1339479 -0.3148915 0.1290292
2719 -0.8167611 0.3068109 -0.5726107 0.2993628 -0.5654467 0.2973528 -0.5564203 0.307278 -0.7383294 0.3442248 -0.4886048 0.1814144 -0.5722221 0.1907929 -0.7470345 0.1990863 -0.503796 0.1338503 -0.4108705 0.1389607
2720 -0.3292056 0.2875804 -0.6061358 0.2969906 -0.5295536 0.2871599 -0.4706044 0.3088329 -0.5880407 0.2921864 -0.4806507 0.1830231 -0.6944832 0.1911522 -0.681311 0.1866364 -0.556385 0.1450908 -0.2006322 0.1384033
2721 -0.7230001 0.3272052 -0.6626105 0.3006705 -0.6204627 0.3126092 -1.007641 0.3112382 -0.4073069 0.2864445 -0.6959926 0.1996179 -0.2965365 0.1872054 -0.4246797 0.1976003 -0.4507756 0.1364373 -0.2853789 0.140661
2722 -0.6631313 0.3118803 -0.8072925 0.2960321 -0.4073069 0.2864445 -0.3718742 0.2883707 -0.4833325 0.2982589 -0.3989077 0.2007788 -0.3202437 0.1840524 -0.6111366 0.1945419 -0.3938145 0.1343605 -0.5114539 0.1428575
2723 -0.8167611 0.3068109 -0.6513001 0.3088166 -0.8243173 0.2995791 -0.9946226 0.3012235 -0.8739161 0.2934287 -0.4940228 0.1824684 -0.5148037 0.1864743 -0.6737291 0.1854939 -0.5796226 0.131634 -0.2655684 0.1311246
2724 -0.6781093 0.32822 -0.7752397 0.2978451 -0.7887141 0.310103 -0.5574813 0.3217194 -0.4586966 0.2901959 -0.6671505 0.1845002 -0.5158814 0.2009441 -0.5850972 0.1842981 -0.2034099 0.1276801 -0.6233734 0.1291711
2725 -0.2719337 0.3016982 -0.3778772 0.2907584 -0.6135329 0.2989429 -0.6232889 0.2908252 -0.8183542 0.3167167 -0.3537592 0.1887129 -0.3333027 0.1878542 -0.2196605 0.184045 -0.1912385 0.1459626 -0.2892911 0.1288174
2726 -0.3577496 0.3001064 -0.5574813 0.3217194 -0.4586966 0.2901959 -0.9353894 0.2976293 -0.9659258 0.3033794 -0.3712185 0.180191 -0.4953214 0.1827204 -0.6497385 0.2011439 -0.5305624 0.1285513 -0.6134726 0.1346913
2727 -0.5934292 0.2936214 -1.085974 0.3033001 -0.6902189 0.2878348 -0.5118946 0.322848 -0.6027123 0.3355536 -0.4043571 0.1842803 -0.5572821 0.1881127 -0.8630302 0.1934524 -0.5248374 0.1406396 -0.4391706 0.1305658
2728 -0.9115175 0.3088833 -0.7672552 0.326276 -0.8644189 0.2994448 -0.8401246 0.294562 -0.5050743 0.3052547 -0.690265 0.1931358 -0.3999762 0.1872614 -0.9463649 0.1858256 -0.3037923 0.1340159 -0.6737291 0.1450975
2729 -0.5564203 0.307278 -0.4480718 0.3010011 -0.4833325 0.2982589 -0.4039707 0.2852287 -0.5245245 0.2977749 -0.2853458 0.1955417 -0.638543 0.1876767 -0.3103261 0.1915971 -0.446588 0.1486963 -0.2666511 0.1358873
2730 -0.8685277 0.2923799 -0.4095055 0.2872437 -0.5773154 0.3134123 -0.8602013 0.3161355 -0.3528071 0.2979685 -0.394534 0.1947467 -0.6518215 0.1821755 -0.2769932 0.1864396 -0.5223016 0.1352124 -0.6565389 0.1310593
2731 -0.679975 0.2947801 -0.7334496 0.3180802 -0.4054651 0.2857738 -0.3064596 0.2966316 -0.8353772 0.3205028 -0.5204857 0.2018945 -0.3342021 0.1933332 -0.6413249 0.1966274 -0.4382215 0.1317203 -0.3406608 0.1292537
2732 -0.7641174 0.3045893 -0.760999 0.3138466 -0.7391835 0.290001 -0.4444945 0.3163113 -0.4586966 0.2901959 -0.2290087 0.1810843 -0.4806507 0.1830231 -0.5981925 0.1865028 -0.4726588 0.1460918 -0.3954236 0.1413281
2733 -0.1759682 0.2968643 -0.4122448 0.3041433 -0.6204627 0.3126092 -0.760114 0.294562 -0.8574502 0.3064599 -0.2833944 0.1829349 -0.5302168 0.2038942 -0.6510101 0.1896644 -0.3319379 0.1362318 -0.3874592 0.1274641
2734 -0.96096 0.3187736 -0.7758389 0.30722 -0.4221322 0.2918008 -0.5389965 0.3021089 -0.9860676 0.292599 -0.2816175 0.1823508 -0.5529958 0.1843764 -0.5654764 0.1837147 -0.4035593 0.131577 -0.3170033 0.1349693
2735 -1.533439 0.351932 -0.4773459 0.2963135 -0.4122448 0.3041433 -0.5389965 0.3021089 -0.3483067 0.296011 -0.3387737 0.1894279 -0.6496176 0.2043755 -0.5695541 0.1934722 -0.6766739 0.1297754 -0.5193495 0.1291775
2736 -0.8776132 0.319862 -1.063521 0.3217932 -0.6216882 0.301088 -0.8739161 0.2934287 -0.7230001 0.3272052 -0.4740956 0.1960827 -0.7303136 0.2081157 -0.4578293 0.1925257 -0.4167688 0.1337919 -0.6535722 0.1499501
2737 -0.6869552 0.29644 -0.7137665 0.3521475 -0.2763448 0.3041763 -0.6869552 0.29644 -0.6947134 0.2982805 -0.3577496 0.1898039 -0.5856613 0.1963931 -0.4221322 0.184551 -0.6000557 0.1292376 -0.4524566 0.1427791
2738 -0.6204627 0.3126092 -0.8153413 0.2977101 -1.138315 0.3360152 -0.5861751 0.330531 -0.6947134 0.2982805 -0.3826743 0.1965077 -0.5248061 0.1822079 -0.4718572 0.1917066 -0.3178005 0.146087 -0.4180032 0.1285273
2739 -1.064912 0.2929976 -0.5773154 0.3134123 -0.5001261 0.3188943 -0.6153695 0.2888231 -0.6329471 0.3160189 -0.3774309 0.1817368 -0.2989425 0.1938213 -0.3103274 0.1861414 -0.4275059 0.1341237 -0.5001695 0.1384208
2740 -0.5753641 0.2887954 -0.8774422 0.3407347 -0.6090641 0.3094803 -0.7927086 0.3212122 -0.4895482 0.2871321 -0.3122618 0.1816954 -0.3188714 0.1942757 -0.7113034 0.1839416 -0.4019599 0.1327533 -0.4200995 0.1288611
2741 -0.8574502 0.3064599 -0.6061358 0.2969906 -0.6061358 0.2969906 -1.117737 0.2954577 -1.234496 0.3294698 -0.3934744 0.1817 -0.2606506 0.1807711 -0.6498909 0.1818818 -0.2344323 0.1295706 -0.4294505 0.1303422
2742 -0.5075144 0.2926302 -0.7834385 0.291046 -0.2135741 0.2926136 -0.5589572 0.2955253 -0.5050743 0.3052547 -0.562339 0.1921559 -0.4513856 0.1837229 -0.5462377 0.2071611 -0.4702705 0.1327254 -0.4895482 0.1284094
2743 -0.7939519 0.3018934 -0.6990819 0.2898623 -0.4971494 0.302717 -0.4776276 0.3284756 -0.4019955 0.2845041 -0.7063334 0.1832305 -0.5520742 0.1871733 -0.4281366 0.1984364 -0.5841628 0.1302068 -0.4163116 0.1295608
2744 -0.9145799 0.3013299 -0.5531011 0.2938705 -0.4418328 0.2988071 -0.5910047 0.3487224 -0.5722221 0.2879515 -0.2721385 0.184772 -0.5299292 0.1962113 -0.5141813 0.2089989 -0.3555033 0.1305072 -0.4090367 0.1283831
2745 -0.4095055 0.2872437 0.6167404 0.3248163 -0.524308 0.285652 -0.7901394 0.3578191 -0.6884743 0.287435 -0.3890264 0.1933357 -0.8683618 0.196375 -0.3623116 0.1820218 -0.4973329 0.1329422 -0.4467488 0.1372373
2746 -0.760114 0.294562 -0.6760944 0.3152225 -0.942893 0.3151601 -0.5248061 0.3271514 -0.4263339 0.2933054 -0.5942592 0.1831325 -0.4467488 0.1940828 -0.6558523 0.205451 -0.3760195 0.1327336 -0.4738267 0.1332506
2747 -0.4899189 0.3003895 -0.7758389 0.30722 -0.8243173 0.2995791 -0.8540775 0.3246537 -0.4418328 0.334818 -0.2946479 0.1987649 -0.34411 0.1962527 -0.3320516 0.1826845 -0.5187198 0.1371766 -0.3039536 0.1427964
2748 -0.6636055 0.3537518 -0.7672552 0.2961133 -0.679975 0.2947801 -0.5050743 0.3052547 -0.2910548 0.2889368 -0.5375574 0.1816236 -0.4150215 0.1952504 -0.5087014 0.207813 -0.5607406 0.1345489 -0.333101 0.1293862
2749 -0.5564203 0.307278 -0.4586966 0.2901959 -0.4552198 0.2890455 -0.9088558 0.2926302 -0.679975 0.2947801 -0.3747968 0.1852222 -0.2916817 0.1803548 -0.4968645 0.1896331 -0.3557604 0.1290056 -0.4045273 0.127649
2750 -0.9389821 0.3233179 -0.5389965 0.2898623 -0.7761181 0.3173638 -0.8452979 0.3039391 -0.6190392 0.2897517 -0.6357636 0.182133 -0.3768707 0.1901926 -0.4354348 0.2001931 -0.3925617 0.1283273 -0.3909038 0.1280474
2751 -0.3371881 0.2911283 -0.6329471 0.3160189 -0.2438211 0.2854539 -0.4480718 0.3010011 -0.7200766 0.2946437 -0.4709158 0.1810722 -0.4702908 0.2037595 -0.3954236 0.1998681 -0.2282587 0.135333 -0.4680123 0.1323911
2752 -0.3577496 0.3001064 -0.5722221 0.2879515 -0.4833325 0.2982589 -0.4120725 0.2881745 -0.5232481 0.3110241 -0.4264543 0.1935941 -0.4701692 0.1809219 -0.5204857 0.2018945 -0.5547013 0.1337732 -0.7032996 0.130061
2753 -0.5546261 0.3369636 -0.5790339 0.2897793 0.2572955 0.3215458 -0.4549134 0.303394 -1.083763 0.3175872 -0.362044 0.1909724 -0.373858 0.1992761 -0.5993718 0.1988613 -0.4796711 0.1328538 -0.4728616 0.1429141
2754 -0.6167404 0.3248163 -1.047969 0.311003 -0.8167611 0.3068109 -0.4183685 0.2904481 -0.3904272 0.3139453 -0.2672542 0.1958261 -0.5029349 0.1811061 -0.4953214 0.1827204 -0.4309574 0.1376424 -0.5550999 0.12863
2755 -0.5589572 0.2955253 -0.3292056 0.2875804 -0.8639649 0.2914915 -0.5029516 0.2912403 -0.467023 0.2929382 -0.3063034 0.1849058 -0.5016347 0.1941865 -0.4126762 0.1862342 -0.4084636 0.1402058 -0.4585869 0.1376691
2756 -0.4971494 0.302717 -0.3315461 0.2886245 -0.5531011 0.2938705 -0.5589572 0.2955253 -0.7231952 0.3050014 -0.4792903 0.1827514 -0.1610038 0.1892868 -0.4141845 0.2047358 -0.5024005 0.1313032 -0.5572821 0.1330158
2757 -1.232722 0.3080399 -0.9177934 0.3284468 -0.7927086 0.3212122 -1.024504 0.3144192 -0.1632947 0.2859081 -0.4459274 0.1825614 -0.3678243 0.1834404 -0.7131737 0.184209 -0.2929982 0.129655 -0.5118946 0.1362177
2758 -0.7834385 0.291046 -0.3254224 0.3058744 -0.6902189 0.2878348 -0.9418126 0.2915595 -0.9389821 0.3233179 -0.2576955 0.1797275 -0.3056986 0.1797361 -0.6751462 0.1962897 -0.3623116 0.1287088 -0.3793967 0.1288516
2759 -0.8048065 0.3042357 -0.760114 0.294562 -0.5773154 0.3134123 -0.4549134 0.303394 -0.7058862 0.3228518 -0.4281366 0.1984364 -0.5114418 0.2000251 -0.7201438 0.2034482 -0.4655526 0.1332973 -0.5353588 0.1449187
2760 -0.5353588 0.2888231 -0.6135329 0.2989429 -0.3371881 0.2911283 -0.5804962 0.3015667 -0.6209634 0.3410541 -0.4845899 0.2070001 -0.214171 0.1891679 -0.5029349 0.1811061 -0.4361539 0.1327329 -0.3609235 0.1284553
2761 -0.9382696 0.3059263 -0.5726107 0.2993628 -0.5234441 0.2854031 -0.7231952 0.3050014 -0.6626105 0.3006705 -0.7853611 0.183292 -0.5107153 0.1889624 -0.5432173 0.1952522 -0.52775 0.13136 -0.4985612 0.1285473
2762 -0.8109302 0.325427 -0.3946542 0.2973507 -0.4706044 0.3088329 -0.5431499 0.291046 -0.2789569 0.3350406 -0.3684502 0.2092493 -0.3895984 0.1847345 -0.7300907 0.1992564 -0.5293706 0.1399568 -0.2853789 0.140661
2763 -0.6336275 0.2934287 -0.4309984 0.2949691 -0.7761181 0.3173638 -0.4263339 0.2933054 -0.4221322 0.2918008 -0.3080363 0.1968089 -0.35692 0.1849425 -0.4176664 0.1835356 -0.3141458 0.1343462 -0.376974 0.1284272
2764 -0.3694039 0.2873836 -0.6466272 0.3197359 -0.5118946 0.322848 -1.185624 0.3003124 -0.6760944 0.3152225 -0.2756609 0.1803804 -0.7357068 0.2121873 -0.6775219 0.1836561 -0.4207382 0.1374655 -0.493336 0.1387689
2765 -0.4895482 0.2871321 -0.7758389 0.30722 -0.9946226 0.3012235 -0.8967461 0.3239518 -0.8353772 0.3205028 -0.5917968 0.200884 -0.379746 0.1864787 -0.7604894 0.1933383 -0.5576636 0.134154 -0.3841149 0.1282634
2766 -1.085974 0.3033001 -0.3916718 0.3365049 -0.8855378 0.3122757 -0.5389965 0.3021089 -0.8028461 0.31326 -0.3123494 0.1922342 -0.5484216 0.2036111 -0.8133186 0.1848904 -0.4208153 0.1359473 -0.3778772 0.1300311
2767 -0.5126097 0.2941773 -0.6281424 0.2920488 -0.6397767 0.2949719 0.215982 0.2942749 -0.5790339 0.2897793 -0.5065601 0.184892 -0.3370919 0.1998858 -0.4101527 0.2036971 -0.5862584 0.1294967 -0.4336037 0.1309961
2768 -0.6076549 0.286866 -0.6306572 0.3034386 -0.5994486 0.29522 -0.5473104 0.3045818 -0.5531011 0.2938705 -0.4185462 0.1876037 -0.4914994 0.1958633 -0.6279661 0.1859826 -0.5411195 0.1278776 -0.4873515 0.1406785
2769 -0.3405208 0.292599 -0.6466272 0.3197359 -0.5986563 0.3066096 -0.7472144 0.3106302 -0.5753641 0.2887954 -0.4383505 0.1844683 -0.5643276 0.1958129 -0.7159601 0.2058116 -0.4156585 0.1294554 -0.3586785 0.1398082
2770 -0.467023 0.2929382 -0.6023722 0.320684 -0.2483862 0.2881479 -0.3271679 0.2866688 -0.3804638 0.331482 -0.3414993 0.1954869 -0.6339295 0.1984525 -0.4707011 0.1843207 -0.4392351 0.1474097 -0.3876302 0.1455244
2771 -0.2864375 0.3097805 -0.4624058 0.3059994 -0.6962384 0.3330662 -0.6023722 0.320684 -0.679975 0.2947801 -0.3894089 0.1889128 -0.5007699 0.1870114 -0.3568162 0.2058156 -0.5101951 0.1456281 -0.4901152 0.1296038
2772 -0.8001193 0.2945349 -0.6153695 0.2888231 -0.6096925 0.2873836 -0.7346469 0.3076892 -0.8572153 0.2901766 -0.5654764 0.1837147 -0.296148 0.1817555 -0.5357328 0.1938148 -0.3746167 0.1429773 -0.272313 0.128683
2773 -0.6336275 0.2934287 -0.9808293 0.2916667 -0.1667748 0.2889563 -0.5314187 0.2998443 -0.4183685 0.2904481 -0.3254674 0.185581 -0.5820308 0.1865728 -0.410692 0.1898435 -0.5855022 0.1294071 -0.797339 0.1460837
2774 -0.4429177 0.2849481 -0.6204627 0.3126092 -0.6216882 0.301088 -1.026799 0.3319571 -0.5790339 0.2897793 -0.320706 0.1794662 -0.4150215 0.1829321 -0.5790339 0.1920079 -0.2297503 0.1357796 -0.5955087 0.1477065
2775 -0.6076549 0.286866 -0.8744783 0.3014633 -0.4421938 0.2847026 -0.3371881 0.2911283 -0.6903022 0.3188695 -0.4281366 0.1984364 -0.555509 0.1975994 -0.6367032 0.1958528 -0.4966056 0.1282819 -0.3212048 0.137887
2776 -1.15268 0.3079358 -0.8979416 0.3061654 -0.5753641 0.2887954 -0.7937771 0.2932096 0.4081919 0.3212724 -0.2734123 0.1796304 -0.5987432 0.189434 -0.5409237 0.188218 -0.5488479 0.1308839 -0.3342021 0.1296049
2777 -0.4495429 0.2871599 -0.9841307 0.332642 -0.4095055 0.2872437 -0.5473104 0.3045818 -0.5722221 0.2879515 -0.5170898 0.1869117 -0.364311 0.1915868 -0.3555358 0.1995758 -0.5446967 0.1395103 -0.5831559 0.1310645
2778 -0.7271535 0.2962491 -0.5773154 0.3134123 -0.5804962 0.3015667 -0.9409833 0.3333968 -1.096079 0.3366252 -0.2595983 0.1929567 -0.6137586 0.2048908 -0.3815008 0.2130488 -0.5753218 0.137547 -0.3391449 0.1397179
2779 -0.5589572 0.2955253 -0.6781093 0.32822 -0.8602013 0.3161355 -0.3999856 0.2994219 -1.045969 0.3032737 -0.3970887 0.2113067 -0.5850972 0.1842981 -0.3365484 0.1940278 -0.6691412 0.1391332 -0.6882568 0.1445472
2780 -0.4626235 0.2914915 -0.4922115 0.2879515 -0.9177934 0.3284468 -0.3371881 0.2911283 -0.8979416 0.3061654 -0.3132896 0.1870464 -0.795227 0.1845892 -0.5773681 0.2134269 -0.5504657 0.1332276 -0.3517185 0.138406
2781 -0.7137665 0.2932096 -0.5478424 0.2923799 -0.4095055 0.2872437 -0.6925595 0.2883707 -1.005963 0.3033001 -0.4299633 0.190246 -0.581968 0.1990775 -0.5375574 0.1816236 -0.2763448 0.1360318 -0.3829809 0.1309335
2782 -0.6411657 0.3470948 -0.5773154 0.3134123 -0.3718742 0.2883707 -0.4150215 0.2892411 -0.4776276 0.3284756 -0.3431933 0.2017353 -0.5236463 0.1819948 -0.740213 0.1857694 -0.4589021 0.1310367 -0.5426135 0.1392255
2783 -0.6076549 0.286866 -0.9409833 0.3333968 -0.4418328 0.2988071 -0.4361539 0.2967999 -0.654222 0.2985827 -0.4338031 0.1834703 -0.5876682 0.1820399 -1.0555 0.2005257 -0.3591597 0.131195 -0.3301048 0.1287894
2784 -0.6190392 0.2897517 -1.287289 0.3470819 -0.6090641 0.3094803 -0.7939519 0.3018934 -0.5353588 0.2888231 -0.4566041 0.1963104 -0.5046071 0.1814229 -0.4436036 0.1820652 -0.3760876 0.1452705 -0.3740296 0.1308337
2785 -0.4719207 0.2945429 -0.2869696 0.286866 -0.5389965 0.2898623 -0.5753641 0.2887954 -0.7495613 0.3219938 -0.2936881 0.1862871 -0.3496189 0.1978606 -0.5088189 0.1956518 -0.6686713 0.1297709 -0.4608527 0.1366061
2786 -0.8739161 0.2934287 -0.6681797 0.2919664 -0.7437909 0.3000119 -0.5934292 0.2936214 -0.4873176 0.2864445 -0.2652373 0.1950738 -0.6788325 0.1998095 -0.4537826 0.1878265 -0.4178049 0.1369665 -0.2911098 0.1373935
2787 -0.545017 0.3178497 -0.7887141 0.310103 -0.6498909 0.2875804 -0.5674565 0.2866688 -0.5726107 0.2993628 -0.5782568 0.1831408 -0.4792903 0.1827514 -0.5927231 0.188406 -0.4526135 0.1339591 -0.4500367 0.1284953
2788 -0.7937771 0.2932096 -0.3315461 0.2886245 -0.5891575 0.3039774 -0.5880407 0.2921864 -0.6718492 0.3029629 -0.4083848 0.1892898 -0.2809856 0.2008809 -0.2946479 0.1987649 -0.7802162 0.1305988 -0.6288383 0.1455552
2789 -0.9838152 0.3147613 -0.3694039 0.2873836 -0.6336275 0.2934287 -0.6306572 0.3034386 -0.5336403 0.3142937 -0.4015047 0.1836067 -0.4535263 0.199915 -0.4891062 0.1880683 -0.5576903 0.1400172 -0.4345174 0.1298441
2790 -0.2427307 0.284807 -0.6122595 0.288035 -0.4988949 0.290001 -0.9520088 0.3085912 -0.6122595 0.288035 -0.4299633 0.190246 -0.4338031 0.1834703 -0.3130918 0.1819417 -0.3424722 0.1280312 -0.2842732 0.138004
2791 -0.814068 0.289309 -0.6090641 0.3094803 -0.4073069 0.2864445 -0.7760348 0.2894941 -0.8581088 0.3480741 -0.6558523 0.205451 -0.4205754 0.1841975 -0.3158627 0.182762 -0.4292713 0.129027 -0.4990481 0.1396149
2792 -0.5804962 0.3015667 -0.5891575 0.3039774 -1.007641 0.3112382 -0.5804962 0.3015667 -0.8855378 0.3122757 -0.3728254 0.1805919 -0.6023722 0.2028184 -0.467023 0.2126606 -0.5145613 0.1285473 -0.2904288 0.1309784
2793 -1.232722 0.3080399 -0.5804962 0.3015667 -0.3342021 0.2898054 -0.5478424 0.2923799 -0.2113988 0.2911051 -0.4968645 0.1896331 -0.3768707 0.1901926 -0.5993718 0.1988613 -0.4707702 0.1395753 -0.4019955 0.1390496
2794 -0.4893853 0.3152582 -0.4480718 0.3010011 -0.8318555 0.3418005 -0.3371881 0.2911283 -0.6902189 0.2878348 -0.2301255 0.1884263 -0.2989425 0.1938213 -0.5114418 0.2000251 -0.3530614 0.1386775 -0.4285476 0.1387874
2795 -0.7752397 0.2978451 -0.6090641 0.3094803 -0.5891575 0.3039774 -0.8299061 0.3096375 -0.32396 0.2852287 -0.3771013 0.2001668 -0.4598327 0.1855101 -0.55914 0.2057338 -0.5066662 0.1318899 -0.3417945 0.1363865
2796 -0.874646 0.3292112 -0.5891575 0.3039774 -0.3718742 0.2883707 -0.5322168 0.2879237 -0.3672695 0.2865285 -0.4780376 0.1858207 -0.4756371 0.1820202 -0.4145561 0.1866736 -0.7754115 0.1301454 -0.582344 0.1340284
2797 -0.5232481 0.3110241 -0.5473104 0.3045818 -0.5336403 0.3142937 -0.5804962 0.3015667 -0.5994486 0.29522 -0.4726044 0.1814116 -0.3471899 0.1823376 -0.3690975 0.1928791 -0.4300272 0.1317595 -0.3952304 0.1274309
2798 -0.7834385 0.291046 -0.7307103 0.2881479 -1.08197 0.2958893 -0.2638496 0.3256813 -0.3483067 0.296011 -0.3666612 0.1922222 -0.6544458 0.1902105 -0.9641344 0.2042633 -0.4896956 0.1382281 -0.3387737 0.1339458
2799 -0.7758389 0.30722 -0.6631313 0.3118803 -0.8072925 0.2960321 -0.4309984 0.2949691 -0.5126097 0.2941773 -0.3888207 0.1981332 -0.3114773 0.1814624 -0.6658139 0.1947925 -0.4579911 0.1309007 -0.5020301 0.1290172
2800 -0.7231952 0.3050014 -0.4893853 0.3152582 -0.1986707 0.3155851 -0.5531011 0.2938705 -0.7350414 0.298035 -0.2653992 0.1824344 -0.5593638 0.182653 -0.3496189 0.1978606 -0.6746372 0.1321343 -0.2822687 0.1423742
2801 -0.5726107 0.2993628 -0.8581088 0.3480741 -0.6498909 0.2875804 -0.7053673 0.3112217 -0.5986563 0.3066096 -0.3881071 0.1843691 -0.8804232 0.1979643 -0.3723411 0.2043839 -0.4675789 0.1349111 -0.3487449 0.1292279
2802 -0.6902189 0.2878348 -0.4058358 0.301682 -0.467023 0.2929382 -0.8452979 0.3039391 -0.5753641 0.2887954 -0.3148915 0.1824748 -0.4578293 0.1925257 -0.4372467 0.1879575 -0.4845899 0.1463712 -0.4775546 0.1377779
2803 -0.4309984 0.2949691 -0.8197099 0.2904481 -0.4429177 0.2849481 -0.7350414 0.298035 -1.047969 0.311003 -0.3566569 0.1944983 -0.4120255 0.1945172 -0.2578482 0.1922955 -0.3842355 0.1342218 -0.5043183 0.1327303
2804 -1.007641 0.29644 -0.7495613 0.3219938 0.4120725 0.2881745 -0.8644189 0.2994448 -0.5589572 0.2955253 -0.3067731 0.1800594 -0.7051234 0.2071928 -0.5611787 0.1858256 -0.6367032 0.1384888 -0.360261 0.1420839
2805 -1.180162 0.3354674 -0.5726107 0.2993628 -0.5075144 0.2926302 -0.4295414 0.3299158 -0.3064596 0.2966316 -0.2779104 0.1811268 -0.4379004 0.1920672 -0.5898859 0.1879205 -0.4245991 0.1308927 -0.7053673 0.1391826
2806 -0.9264601 0.3118732 -0.4521741 0.288035 -0.3718742 0.2883707 -0.6466272 0.2966868 -0.6122595 0.288035 -0.3421173 0.1809673 -0.3633037 0.1822777 -0.6339295 0.1984525 -0.2853208 0.127915 -0.3113287 0.135703
2807 -0.2679025 0.2994175 -0.3483067 0.296011 -0.8072925 0.2960321 -0.7200766 0.2946437 -0.4773459 0.2963135 -0.5369214 0.184424 -0.5175824 0.1808784 -0.5046071 0.1814229 -0.3779016 0.1285898 -0.3584103 0.1326668
2808 -0.5726107 0.2993628 -0.8739161 0.2934287 -0.6027123 0.3355536 -0.6718492 0.3029629 -0.5531011 0.2938705 -0.5158814 0.2009441 -0.9065209 0.1926249 -0.5187198 0.193997 -0.3772104 0.1299129 -0.4893853 0.1295023
2809 -0.9389821 0.3233179 -0.874646 0.3292112 -0.6466272 0.2966868 -0.760999 0.3138466 -0.6931472 0.3082206 -0.3391449 0.1846723 -0.2715092 0.1974047 -0.5134508 0.1894967 -0.3797619 0.1384047 -0.4986771 0.1355984
2810 -0.8708284 0.3092315 -0.679975 0.2947801 -0.4054651 0.2857738 -0.8243173 0.2995791 -0.5804962 0.3015667 -0.3450053 0.1863013 -0.6325541 0.1922251 -0.2721385 0.184772 -0.5325747 0.1298466 -0.5414252 0.1299401
2811 -0.8581088 0.3480741 -0.4552198 0.2890455 -0.3826743 0.310706 -0.5663955 0.3102149 -0.7472144 0.3106302 -0.4311145 0.1828783 -0.4702705 0.187702 -0.4584721 0.1888386 -0.6303583 0.1410124 -0.2897155 0.1289135
2812 -1.168306 0.3106142 -0.4655471 0.3240768 -0.5726107 0.2993628 -0.5790339 0.2897793 -0.6990819 0.2898623 -0.2740154 0.1798308 -0.2826675 0.1883722 -0.5225616 0.1817954 -0.5639354 0.1349583 -0.4901152 0.1296038
2813 -0.8708284 0.3092315 -0.5574813 0.3217194 -0.2247552 0.3002558 -0.6990819 0.2898623 0.4418328 0.2988071 -0.5153665 0.1804694 -0.3566569 0.1944983 -0.4141845 0.2047358 -0.3716225 0.1368662 -0.6121112 0.1306298
2814 -0.9671491 0.3115279 -0.5564203 0.307278 -0.5658078 0.2862242 -0.5182681 0.2958893 -0.3898064 0.2954577 -0.3046316 0.2093344 -0.5520742 0.1871733 -0.8981674 0.2128547 -0.492301 0.1310549 -0.7594507 0.1308914
2815 -0.7357068 0.2892411 -0.7672552 0.2961133 0.6513001 0.3088166 -0.4221322 0.2918008 -0.3694039 0.2873836 -0.38668 0.184019 -0.7722727 0.1925915 -0.2656545 0.1885596 -0.435709 0.1384313 -0.4690627 0.1300968
2816 -0.5245245 0.2977749 -0.5182681 0.2958893 -0.545017 0.3178497 -0.6466272 0.2867945 -0.4120725 0.2881745 -0.7477233 0.1824344 -0.2863938 0.1839172 -0.8542739 0.2150215 -0.6529448 0.1415 -0.258521 0.1293475
2817 -0.5934292 0.2936214 -0.5804962 0.3015667 -0.5639354 0.285719 -0.5029516 0.2912403 -0.9044563 0.2993645 -0.5383062 0.1877333 -0.1679427 0.1833946 -0.6673927 0.2041311 -0.4394962 0.1332618 -0.3526537 0.1468584
2818 -0.8739161 0.2934287 -0.3027199 0.2947797 -0.654222 0.2985827 -0.4122448 0.3041433 -0.7350414 0.298035 -0.6146644 0.2015961 -0.7157344 0.194374 -0.2301582 0.1815433 -0.4678607 0.1363024 -0.3791291 0.1349016
